agbd,agbd_se,lat,lon,ndvi_postmonsoon,evi_postmonsoon,ndvi_dryseason,evi_dryseason,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12
54.667389,2.994636058807373,21.211806514503746,72.09822325638022,0.7310985,0.5981877201708099,0.58493334,0.4250119959480353,0.056850000000000005,0.08850000000000001,0.08485000000000001,0.1285,0.2398,0.27665000000000006,0.324,0.29553333333333337,0.2685,0.210175,0.14215
1.1715970039367676,3.006324052810669,21.21203109332478,72.08721889414976,0.60415155,0.3665847975313307,0.5212213,0.2922887327256136,0.043475,0.064,0.07135,0.111675,0.19185000000000002,0.21715,0.2267,0.2384166666666667,0.2897,0.2089,0.15325
69.216568,3.005178928375244,21.21203109332478,72.09058757646521,0.69392526,0.44994886944665385,0.56790906,0.34063352531070024,0.045200000000000004,0.0657,0.0684,0.11330000000000001,0.1899,0.21980000000000002,0.2482,0.2419,0.2631,0.20120000000000002,0.1491
30.575336456298828,2.9829230308532715,21.21203109332478,72.09485457406477,0.4742268,0.3120321856287425,0.39943343,0.24528137775071757,0.05945,0.08760000000000001,0.10600000000000001,0.1396,0.21580833333333338,0.24255,0.247,0.26692499999999997,0.266,0.2502,0.1935
1.02217698097229,3.0072898864746094,21.21203109332478,72.09844783520126,0.4427074,0.23151354262850102,0.5955304,0.36125484505374905,0.04395,0.06945000000000001,0.06425,0.1071,0.21265,0.25229999999999997,0.25345,0.265925,0.272,0.19386666666666666,0.13125
2.0885369777679443,3.0017049312591553,21.212255672145808,72.09373167995963,0.61290324,0.40918382245583307,0.47229165,0.28553908499520103,0.050980000000000004,0.0752,0.08975,0.11845,0.18680000000000002,0.2099,0.2504,0.2349,0.2424,0.2373,0.1734
0.9703500270843506,3.0076448917388916,21.212480250966838,72.09103673410726,0.58381504,0.38335713123791276,0.58034235,0.38039740852003323,0.048100000000000004,0.07343333333333334,0.076,0.12380000000000001,0.22240000000000001,0.2559,0.2862,0.28215,0.25930000000000003,0.2398,0.17520000000000002
55.771599,2.9953649044036865,21.212480250966838,72.09328252231757,0.5518104,0.3285895576504714,0.45363826,0.2704511650966782,0.055200000000000006,0.0782,0.08760000000000001,0.12866666666666668,0.2093,0.23545,0.23306666666666667,0.25520000000000004,0.2642,0.20800000000000002,0.15410000000000001
34.067481994628906,2.983978033065796,21.212480250966838,72.0950791528858,0.6289245,0.44390606324902276,0.51827115,0.338530638434392,0.0599,0.08320000000000001,0.08173333333333334,0.11205000000000001,0.1893,0.2197,0.2576,0.23685,0.2551,0.1785,0.1253
1.2719420194625854,3.0057199001312256,21.212704829787867,72.09867241402229,0.47459912,0.2817314877415223,0.44505495,0.2556369884630221,0.04750000000000001,0.07114999999999999,0.09090000000000001,0.122925,0.194225,0.22655,0.23670000000000002,0.23902500000000002,0.2692,0.2222,0.1728
0.8347309827804565,3.008636951446533,21.212929408608897,72.08789263061286,0.5442723,0.3563986881919154,0.5161378,0.3342231901366399,0.05216666666666667,0.0771,0.0892,0.1231,0.23625000000000002,0.27749999999999997,0.2795,0.30265,0.25090000000000007,0.24845,0.18230000000000002
1.1160930395126343,3.0066730976104736,21.212929408608897,72.0912613129283,0.6174458,0.40615419233257394,0.37589186,0.20840273151232508,0.0526,0.075,0.09695000000000001,0.12513333333333332,0.18694,0.20856666666666668,0.21373333333333333,0.23786666666666667,0.25070000000000003,0.2378,0.17723333333333335
1.5648930072784424,3.004117965698242,21.212929408608897,72.09305794349653,0.49679884,0.27604585993621555,0.56332606,0.3614613042093548,0.047049999999999995,0.07390000000000001,0.07830000000000001,0.1042,0.2062,0.2499,0.28032,0.2630666666666667,0.2639666666666667,0.20040000000000002,0.1385
50.35529708862305,2.991913080215454,21.212929408608897,72.09552831052787,0.6362389,0.4318859485650392,0.6077234,0.3892283630676342,0.043050000000000005,0.0684,0.069075,0.13895000000000002,0.23607500000000003,0.27390000000000003,0.2831,0.297975,0.27935,0.2475,0.1781
50.35529708862305,2.991913080215454,21.212929408608897,72.0957528893489,0.40406764,0.26857114936725346,0.30363753,0.18812644564379336,0.0657375,0.098,0.13640000000000002,0.16913333333333336,0.22215000000000001,0.25037999999999994,0.25535,0.28115,0.27935,0.29755,0.2425
1.1160930395126343,3.0066730976104736,21.213153987429926,72.08811720943388,0.56703305,0.37316278844524087,0.35403726,0.1977621649752798,0.05345,0.07776666666666668,0.104,0.12755,0.1967,0.2174666666666667,0.21800000000000003,0.2378,0.25090000000000007,0.25834999999999997,0.202
65.37797546386719,3.002218008041382,21.213153987429926,72.09171047057036,0.54571134,0.3598737353933024,0.44475922,0.2804090042163411,0.06405,0.08715,0.09146666666666665,0.12623333333333334,0.19753333333333334,0.22615000000000002,0.23800000000000002,0.24680000000000002,0.25070000000000003,0.2039666666666667,0.1448
7.538536071777344,2.9891018867492676,21.213153987429926,72.09934615048537,0.38162458,0.25987824004587085,0.2420352,0.16007799477938167,0.0837,0.11220000000000001,0.15940000000000001,0.18560000000000001,0.2223,0.24530000000000002,0.2612,0.2763,0.27965,0.32,0.24980000000000002
