agbd,agbd_se,lat,lon,rh50,rh75,rh90,rh98,ndvi_postmonsoon,evi_postmonsoon,ndvi_dryseason,evi_dryseason,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12
25.07505989074707,2.981921911239624,22.683471528712552,74.15603899347701,0.0,1.190000057220459,2.619999885559082,8.720000267028809,0.44956487,0.2793821411231451,0.29707596,0.1836228770937031,0.06794,0.0969333333333333,0.1339,0.1579333333333333,0.1943285714285714,0.2177,0.24708,0.2428666666666666,0.24674,0.2778,0.2221
34.72854232788086,2.9842090606689453,21.554064637753285,73.41021272883678,-0.3300000131130218,3.0999999046325684,6.090000152587891,10.130000114440918,0.75274724,0.4546491610146642,0.34777227,0.1908590199565303,0.0573,0.0769666666666666,0.0966166666666666,0.1245666666666666,0.1563,0.1800999999999999,0.19965,0.205275,0.23105,0.212,0.13735
261.152283,3.220187902450561,21.91990353721096,74.1356023207633,8.109999656677246,13.68000030517578,21.420000076293945,27.139999,0.56754893,0.2616173402444831,0.33410656,0.1468723112711513,0.0406833333333333,0.0548,0.07655,0.1176777777777778,0.13905,0.1556,0.1533666666666666,0.1769125,0.182025,0.2166125,0.15384
1.0619250535964966,3.0070250034332275,23.68576680696891,75.2261570756844,-0.2199999988079071,0.7400000095367432,1.5299999713897705,2.5,0.25196603,0.1439068647706652,0.6290774,0.4768801441237769,0.0549,0.0872,0.0796,0.1336,0.304,0.3588,0.3496,0.36855,0.3617,0.1885333333333333,0.11165
10.405950546264648,17.14036750793457,20.36132651926359,75.81949432084534,-0.2599999904632568,0.8199999928474426,1.7200000286102295,2.7300000190734863,0.5716777,0.3159030896440067,0.41465783,0.2343978636230612,0.0526,0.0778,0.09045,0.1219,0.2087,0.2344,0.2186,0.2567,0.2273,0.16845,0.1249
6.651022911071777,2.990370988845825,22.14380862177775,72.9893520182268,-0.0299999993294477,1.0099999904632568,2.240000009536743,4.900000095367432,0.73287493,0.5026392642710733,0.59947455,0.36674882126018,0.0381,0.068325,0.0686,0.1142333333333333,0.2316,0.2649,0.27395,0.2875,0.282425,0.211975,0.13657
15.914032936096191,2.982837915420532,22.23925462071545,73.22830388380258,-0.0700000002980232,0.8899999856948853,1.940000057220459,7.110000133514404,0.39893618,0.2682403433476394,0.5863045,0.3917120387174833,0.0528666666666666,0.07765,0.0731,0.1149,0.2214,0.2723,0.2803,0.2842,0.2721,0.1968333333333333,0.1171
55.310242,2.995059013366699,20.43678500312963,73.87733667657893,-0.3700000047683716,2.319999933242798,6.400000095367432,12.609999656677246,0.8312026,0.7841863302198235,0.6032787,0.4341451082834752,0.04895,0.0826,0.0847,0.1421,0.2531,0.28605,0.3423,0.323275,0.3176666666666666,0.2855,0.170975
22.552160263061523,2.981795072555542,23.257944152906987,74.44260156911115,0.6299999952316284,3.289999961853028,5.389999866485596,8.3100004196167,0.37259218,0.2281919913711742,0.18406314,0.111794039197495,0.076965,0.1095666666666666,0.16025,0.1843333333333333,0.20185,0.216675,0.23255,0.24175,0.26992,0.28468,0.2073833333333333
1.075342059135437,3.0069360733032227,23.621312685333333,75.60973770200343,-0.2199999988079071,0.7400000095367432,1.5700000524520874,2.509999990463257,0.40133798,0.2131399070598074,0.70873153,0.4925358298241492,0.0375,0.0660333333333333,0.056,0.1080333333333333,0.238825,0.2934666666666666,0.328525,0.3114,0.330425,0.1453333333333333,0.085
119.170601,3.051482915878296,23.90854899743055,73.58426131513494,4.789999961853027,12.869999885559082,15.829999923706056,18.299999,0.46809474,0.2820498836532868,0.37107593,0.2322886223924217,0.0627,0.0932,0.1172,0.1451,0.2164,0.2396,0.2555,0.262275,0.2518,0.281825,0.2154333333333333
60.677005767822266,2.9987590312957764,22.78520573463909,73.17934570081806,0.7400000095367432,6.25,9.619999885559082,13.18000030517578,0.4958516,0.3338177194496162,0.59605163,0.4283843271364645,0.0559666666666666,0.0842666666666666,0.0798,0.1329,0.2675,0.3001,0.3153,0.32745,0.2941,0.2005,0.1371
80.3563003540039,3.014369010925293,21.4512075377216,74.54411119621665,0.5199999809265137,3.630000114440918,11.760000228881836,15.09000015258789,0.6523427,0.4486348383160464,0.5149294,0.3388952408174932,0.0554333333333333,0.08155,0.08935,0.12448125,0.2248,0.2535,0.27905,0.2758,0.2671,0.186,0.12875
20.788031,2.981858015060425,21.58078951745584,74.24901462538338,3.0999999046325684,4.900000095367432,6.400000095367432,8.010000228881836,0.6533111,0.4460825290675583,0.48773164,0.2935092769117665,0.0529,0.07535,0.0824666666666666,0.123975,0.183575,0.20545,0.2395,0.22325,0.222825,0.20035,0.139575
18.829491,17.133953094482422,20.27374077906193,75.080405420836,0.7400000095367432,2.869999885559082,4.590000152587891,6.429999828338623,0.29706252,0.1937928649645553,0.20884252,0.1309313622350498,0.0872,0.1075,0.13555,0.17428,0.20178,0.2163333333333333,0.2071125,0.2339,0.2124,0.2711199999999999,0.2166625
164.16712951660156,3.100878953933716,22.985979200639804,72.65764909956566,17.829999923706055,19.25,20.26000022888184,21.459999,0.036728982,0.0409665504863964,0.036491647,0.0432281154414365,0.2516,0.2976,0.32912,0.2811625,0.277125,0.2892,0.35405,0.28095,0.2548,0.27784,0.25765
1.02217698097229,3.0072898864746094,23.506103750145005,74.6512352938479,-0.1800000071525573,0.7400000095367432,1.5299999713897705,2.470000028610229,0.70212764,0.4758952808519524,0.520586,0.3444702578930654,0.04995,0.0790333333333333,0.0949,0.149,0.23965,0.2863208333333333,0.301,0.3154214285714286,0.3151,0.2125,0.1366
75.27357482910156,3.010072946548462,21.892504921045315,73.57976973871435,3.660000085830689,8.5600004196167,12.220000267028809,14.619999885559082,0.7726766,0.5428398870443825,0.6802764,0.4256573517273907,0.0401,0.06045,0.0509,0.1103,0.2367,0.2777,0.2675,0.2975,0.30775,0.1609,0.087225
32.120849609375,2.983354091644287,21.48511893969712,73.28916474430169,0.0700000002980232,1.4900000095367432,4.75,9.770000457763672,0.548348,0.3352110588148093,0.32593766,0.2099925124225716,0.073,0.0972,0.1276,0.1616,0.2147,0.23605,0.251,0.26705,0.2652,0.2912,0.20255
0.9703500270843506,3.007644891738892,23.01360239562648,72.21612713742091,-0.1400000005960464,0.7400000095367432,1.4900000095367432,2.430000066757202,0.4013755,0.2649259151656014,0.4617916,0.3361128359797747,0.07375,0.1020399999999999,0.1104,0.15545,0.2547166666666667,0.28044,0.29985,0.3041,0.302,0.258125,0.1845333333333333
5.787136077880859,2.99180006980896,20.55087104421281,73.79401793397685,-0.6700000166893005,0.8899999856948853,2.2799999713897705,4.630000114440918,0.68134606,0.4794542940945689,0.41262206,0.2507550996908742,0.058075,0.0835,0.10075,0.14175,0.2079416666666667,0.2268333333333333,0.2423,0.251675,0.2412333333333333,0.2611,0.17635
0.9703500270843506,3.007644891738892,22.2749626532592,72.16447400858404,-0.2199999988079071,0.7099999785423279,1.4900000095367432,2.430000066757202,0.1486297,0.1086057590442146,0.14285715,0.1175966482574747,0.1414666666666666,0.181,0.247,0.27845,0.2861,0.3014166666666666,0.3293333333333333,0.3232,0.30865,0.3427,0.31225
2.4385130405426025,3.0003249645233154,23.07401409848352,75.5140671242447,-0.2199999988079071,0.9700000286102296,2.009999990463257,3.319999933242798,0.37452045,0.2500088311137801,0.67819756,0.53678218891851,0.054,0.0899,0.0707,0.12515,0.3230833333333334,0.3855,0.3687,0.405275,0.3903,0.1828,0.10425
60.29273223876953,2.998483896255493,22.86762616195705,74.57914549229731,3.0999999046325684,7.860000133514404,10.81999969482422,13.140000343322754,0.6557829,0.4358435245553798,0.5787448,0.3662665970893489,0.0413,0.0692333333333333,0.0766333333333333,0.1195,0.2307,0.2681333333333333,0.2872,0.2975,0.3317,0.2276,0.1481
54.21038436889648,2.99433708190918,21.5661918940889,73.56360006360019,0.2599999904632568,2.1600000858306885,9.720000267028809,12.489999771118164,0.4926641,0.2530239936545708,0.23112129,0.1168003985268738,0.05665,0.074,0.1092,0.13025,0.1481,0.16565,0.17485,0.18945,0.1997666666666666,0.25125,0.1982
1.6303950548171997,3.0037879943847656,23.319478749869173,72.3775993097414,-0.1800000071525573,0.8199999928474426,1.7200000286102295,2.880000114440918,0.621487,0.4664803474793506,0.48658577,0.3335100494805212,0.0585666666666666,0.0905833333333333,0.10554,0.1531166666666666,0.2528,0.27915,0.30559,0.3086,0.3004,0.2692,0.18765
10.834693908691406,17.140039,21.01956704370217,73.74079275339277,-0.1800000071525573,0.8199999928474426,1.7200000286102295,2.9100000858306885,0.38568416,0.2284954139228598,0.31092438,0.1795245026686075,0.0619333333333333,0.0868,0.1148,0.1459333333333333,0.1975333333333333,0.2171,0.2184,0.23385,0.23734,0.24765,0.1944333333333333
280.674805,3.245604991912842,21.290409101864206,73.61974476885766,19.0,22.700001,24.82999992370605,28.15999984741211,0.6768671,0.4365724302370921,0.3141982,0.1794554455445543,0.0682,0.0852,0.10075,0.1261,0.1621,0.1791,0.1930666666666666,0.2031,0.2337333333333333,0.2083,0.1461
39.05610275268555,2.9859390258789062,23.23391421905679,74.22588300681731,0.1099999994039535,1.5299999713897705,3.220000028610229,10.699999809265137,0.58318484,0.4099000854726045,0.31177753,0.205971408583833,0.07485,0.1021833333333333,0.1419,0.14295,0.1939799999999999,0.2171,0.2704666666666666,0.2443166666666666,0.24122,0.27495,0.20215
2.8369579315185547,2.9989230632781982,22.07082050494304,75.11656261102182,-0.0700000002980232,1.0800000429153442,2.130000114440918,3.509999990463257,0.43266967,0.2132160170488413,0.640605,0.4874765917602996,0.0612,0.09055,0.0701,0.13645,0.28595,0.3139,0.32,0.3265,0.3155,0.18615,0.09945
0.8347309827804565,3.008636951446533,22.654276281978667,72.44968911129199,-0.1400000005960464,0.7099999785423279,1.4199999570846558,2.319999933242798,0.31506848,0.2102747119599939,0.42349783,0.188120539593453,0.045,0.06588,0.059925,0.09196,0.1284,0.1427,0.1479666666666666,0.1357333333333333,0.1229333333333333,0.063375,0.03762
71.03683471679688,17.128583908081055,20.82373431176412,72.99227154290018,8.5,10.220000267028809,11.68000030517578,13.289999961853027,0.8062573,0.4806359275106471,0.74294984,0.3969968528297861,0.0252,0.0501,0.0343333333333333,0.0838,0.1779,0.2101,0.2328,0.22895,0.2234333333333333,0.1201,0.0608
13.3862886428833,2.9839510917663574,23.189896770134933,72.48652003794089,0.1099999994039535,2.2799999713897705,4.340000152587891,6.590000152587891,0.50303364,0.3238837640833503,0.76885605,0.6011804229695991,0.0413666666666666,0.06762,0.049225,0.11785,0.28645,0.33655,0.3767,0.358,0.335325,0.2047333333333333,0.11825
18.48957252502441,2.9821560382843018,23.323521168647712,72.61161044125453,0.1400000005960464,1.5299999713897705,3.849999904632568,7.599999904632568,0.75206196,0.5412542853335596,0.6499822,0.4409347962685486,0.043,0.06715,0.0655,0.12045,0.2743083333333334,0.3178666666666667,0.3087666666666667,0.3388333333333334,0.3381666666666666,0.20775,0.1299666666666666
95.339073,3.0278899669647217,22.59476289440575,73.54675665202295,2.619999885559082,9.8100004196167,13.109999656677246,16.399999618530273,0.6907338,0.4284100724204372,0.6587318,0.406965394276195,0.04078,0.0563,0.054,0.0853333333333333,0.194625,0.23215,0.2624666666666667,0.2581,0.2522333333333333,0.1450818181818182,0.082775
22.083393096923828,17.130903244018555,20.253977842811302,75.05165933174418,0.3300000131130218,2.619999885559082,5.159999847412109,8.949999809265137,0.6358368,0.4772175299960125,0.29086724,0.1904490712048374,0.07885,0.1063,0.1386,0.1616,0.2310333333333333,0.25634,0.2522999999999999,0.2877666666666666,0.2775666666666666,0.2948333333333333,0.2046
56.04928970336914,2.995552062988281,22.61362751537226,74.02331291024836,0.8199999928474426,7.150000095367432,10.59000015258789,12.6899995803833,0.636668,0.4102874259998802,0.38071525,0.2315592389658305,0.05665,0.0824666666666666,0.114,0.1624,0.2120125,0.23995,0.2541666666666667,0.277125,0.28408,0.33825,0.2308125
5.1560540199279785,2.992988109588623,20.782187229873585,74.27416745333873,0.1099999994039535,1.4199999570846558,2.7699999809265137,4.420000076293945,0.3460778,0.1900590087970169,0.3918895,0.2101507487228407,0.052,0.0737,0.0866,0.11385,0.17126,0.1816833333333333,0.1982166666666666,0.191775,0.194275,0.1546333333333333,0.12327
170.484909,3.108197927474976,21.932030793546573,73.9341551182995,8.6899995803833,13.140000343322754,16.889999,21.870001,0.73044634,0.5481590428555916,0.37592718,0.2437511442913864,0.065025,0.0936,0.1234,0.1860666666666666,0.24055,0.2721,0.2720666666666667,0.31375,0.2845,0.3528,0.23305
0.9198619723320008,3.0080039501190186,20.15987931679979,73.78503478113565,-0.1400000005960464,0.7400000095367432,1.4900000095367432,2.390000104904175,0.60337555,0.3591009919223203,0.5701323,0.3740311279221181,0.0517,0.0747,0.0758,0.12085,0.2351,0.2649333333333333,0.2768666666666666,0.287,0.2737,0.188625,0.1237
2.4385130405426025,3.0003249645233154,21.34138849423799,73.11444242154043,-0.1099999994039535,1.0800000429153442,2.130000114440918,3.319999933242798,0.60147935,0.3577689782380613,0.41698167,0.2175058489803222,0.05165,0.0701,0.076475,0.0963333333333333,0.1464599999999999,0.1674,0.1858666666666666,0.184,0.1862083333333333,0.16475,0.12145
1.1160930395126345,3.0066730976104736,22.38208675089045,72.75758667492396,-0.1800000071525573,0.7799999713897705,1.5700000524520874,2.539999961853028,0.36438355,0.2156232802344087,0.8391892,0.8268515950069348,0.0437222222222222,0.0837,0.0476,0.1372,0.4511,0.5285,0.5444,0.5345,0.476,0.180825,0.08385
91.167503,17.124881744384766,20.504383228259623,73.45445475657966,6.619999885559082,13.890000343322754,17.889999,22.5,0.7813505,0.4979508196721312,0.5513719,0.3260446308222255,0.050175,0.0659,0.066425,0.10945,0.1881833333333333,0.2175,0.2297,0.2472875,0.2586166666666666,0.19675,0.11715
137.738266,17.12074851989746,20.046467012179697,73.38258953385011,12.279999732971191,16.25,19.540001,23.809999,0.7999036,0.5641831527015438,0.5792665,0.3552663147792707,0.0413333333333333,0.0668,0.0717,0.1231,0.2258,0.2566333333333333,0.2691333333333333,0.28558,0.27755,0.2078333333333333,0.1218666666666666
47.264427185058594,17.126497268676758,20.986778535831807,73.69048709748208,3.9600000381469727,8.449999809265137,11.600000381469728,13.43000030517578,0.7682175,0.5355557538834429,0.59695256,0.3467882575207092,0.0436,0.0631999999999999,0.059075,0.10275,0.189,0.22165,0.2340666666666666,0.24625,0.2490625,0.1994,0.1106
1.0619250535964966,3.0070250034332275,20.732779889247013,75.63915752755835,-0.1400000005960464,0.7799999713897705,1.559999942779541,2.5,0.3360772,0.2097579987953088,0.19402601,0.125506983251855,0.089325,0.1149,0.1565,0.1703,0.1883916666666666,0.2023333333333333,0.23185,0.231125,0.23055,0.31015,0.2386
1.3916250467300415,3.005038022994995,23.528561632247992,73.35159765654798,-0.0700000002980232,0.8199999928474426,1.6399999856948853,2.7300000190734863,0.577069,0.3772804938543791,0.48723966,0.3128419688309178,0.052425,0.0783,0.096525,0.13675,0.230625,0.26855,0.2799666666666667,0.301125,0.3227666666666666,0.2754833333333333,0.2089
125.98418426513672,3.0586049556732178,21.723621647630843,73.58628252452421,8.149999618530273,12.899999618530272,16.040001,18.809999,0.7931189,0.4702785924728823,0.38769868,0.2026880554953393,0.0464666666666666,0.0681,0.0886,0.1324,0.1654333333333333,0.1883666666666666,0.2008,0.21825,0.22125,0.2343,0.16165
0.8707129955291748,3.0083649158477783,23.598854803230346,74.65303192441614,-0.1400000005960464,0.7099999785423279,1.4600000381469729,2.3499999046325684,0.48785424,0.2985206681766705,0.18129537,0.0940581468148379,0.0498,0.08215,0.1447333333333333,0.1745,0.1881499999999999,0.2034,0.2088333333333333,0.2265583333333333,0.2138833333333333,0.2745166666666667,0.2213333333333333
9.202975273132324,2.9871480464935303,22.421388044570683,74.46910186999267,-0.1800000071525573,0.8899999856948853,1.899999976158142,5.610000133514404,0.60767657,0.4125828835774865,0.51181185,0.3354688529993408,0.0522,0.0791,0.0932,0.1395,0.24075,0.2699,0.28862,0.3108499999999999,0.2817,0.28245,0.1905
27.264793395996094,2.98221206665039,22.37467564979647,73.52587082166717,0.2199999988079071,1.6399999856948853,6.139999866485596,9.0600004196167,0.7147356,0.4107209978978435,0.65688324,0.3596875310976216,0.034,0.0512,0.0472,0.0807,0.14925,0.1694,0.227925,0.18996,0.2394222222222222,0.1519,0.0914
110.613457,3.04275894165039,20.72087721173243,73.71182208547991,0.1099999994039535,2.319999933242798,10.5600004196167,17.639999,0.64190555,0.306251523539515,0.30008307,0.1525390331782014,0.05502,0.0715571428571428,0.094795,0.1358849999999999,0.1568375,0.17545,0.17608,0.2055166666666666,0.2069928571428571,0.28835,0.19864
198.329742,3.141324996948242,20.845293878582986,74.33704952322711,6.539999961853027,12.229999542236328,17.239999771118164,23.600000381469727,0.43340003,0.2089229054111997,0.21910389,0.0946727938047825,0.0566,0.0677333333333333,0.0793,0.1024,0.1161,0.1256,0.1238,0.13555,0.3125,0.1666,0.1143
32.97924041748047,2.983618974685669,23.37405140337944,72.46001973705935,1.0099999904632568,4.119999885559082,7.340000152587891,9.890000343322754,0.49920171,0.3357374232689658,0.38611168,0.2637723085553227,0.072975,0.1049,0.1235333333333333,0.16375,0.21525,0.23975,0.2789285714285714,0.2590166666666667,0.2509285714285714,0.2590333333333333,0.203925
1.4534660577774048,3.004700899124145,22.75982832786272,73.69250830687135,-0.1800000071525573,0.8199999928474426,1.6799999475479126,2.7699999809265137,0.42811587,0.2843677187036645,0.22907107,0.1476985574001215,0.0822666666666666,0.1115999999999999,0.1554,0.1858,0.2104,0.2301,0.24775,0.2628,0.2711,0.3889666666666667,0.3352666666666666
82.677521,3.0163838863372803,23.26962225160054,74.07541519672729,2.390000104904175,9.5,12.829999923706056,15.300000190734863,0.6052202,0.3101877011830609,0.5897093,0.2984269430299363,0.03455,0.0510666666666666,0.05215,0.0992666666666666,0.1936,0.226,0.20206,0.251025,0.2847,0.185775,0.11324
1.1160930395126345,3.0066730976104736,21.180814637201625,74.93330629306143,-0.1800000071525573,0.7799999713897705,1.600000023841858,2.539999961853028,0.63660073,0.4122023530294786,0.29287267,0.1485201296485841,0.0510666666666666,0.0733,0.1009,0.127475,0.1557,0.1733,0.18448,0.19455,0.2073,0.1821333333333333,0.1422
9.358772277832031,2.986989021301269,23.70732637378778,74.95284465049103,-0.0299999993294477,1.190000057220459,2.650000095367432,5.650000095367432,0.4780452,0.3273683823934481,0.36228922,0.2414603412457854,0.0729666666666666,0.1073,0.1248,0.1589,0.22195,0.241775,0.2666,0.2656,0.2513,0.2615,0.19875
2.0885369777679443,3.001704931259156,23.2309946943834,72.91973258370753,-0.2899999916553497,0.9300000071525574,1.9800000190734863,3.140000104904175,0.7205091,0.5137825851002114,0.5480874,0.3524368389613128,0.04754,0.0727999999999999,0.0827,0.1194,0.2142,0.2466,0.2833,0.2758,0.2967,0.2293666666666667,0.1532666666666667
2.163994073867798,3.001394033432007,21.291981153611413,73.46411164588396,-0.3300000131130218,0.7400000095367432,1.7200000286102295,3.180000066757202,0.43607762,0.2517378717754873,0.25086704,0.1477195371000681,0.07,0.0942,0.1296,0.1584666666666666,0.185,0.2039,0.2164,0.2251,0.2335666666666667,0.2627,0.2017
242.6235198974609,3.196428060531616,21.835461900503724,73.9687402567381,6.239999771118164,12.489999771118164,17.459999,26.139999,0.7121618,0.4670254670254671,0.38348207,0.2301410857524219,0.0568875,0.0816666666666666,0.1088,0.16635,0.2159083333333333,0.24092,0.24415,0.2723333333333333,0.27885,0.2808166666666667,0.192275
134.083786,3.067255973815918,22.417794783434204,73.79850951039745,5.389999866485596,14.829999923706056,17.559999,19.39999961853028,0.7085427,0.3377907483230247,0.6785549,0.3117950027667815,0.0286333333333333,0.0416,0.0347,0.08145,0.173,0.198,0.1812,0.2127,0.2485,0.1693,0.1097
126.254921,3.05889105796814,20.690109913251334,73.70486014202798,1.159999966621399,4.559999942779541,12.729999542236328,18.82999992370605,0.5401964,0.3480344694744767,0.29029912,0.1748094779257183,0.066,0.091575,0.1301,0.1622166666666666,0.1913,0.2127,0.2365333333333333,0.24325,0.23485,0.2993166666666667,0.21615
97.04261016845705,17.125186920166016,21.39596114774825,73.53867181446587,10.59000015258789,13.329999923706056,15.15999984741211,16.920000076293945,0.7543029,0.3829099408051375,0.43767878,0.2061478644159144,0.03865,0.053,0.0688,0.104,0.1485,0.1705,0.1759,0.1985,0.20055,0.1854,0.117
5.9113969802856445,2.9915809631347656,22.50380847188865,74.95553959634339,0.0299999993294477,1.7200000286102295,3.140000104904175,4.670000076293945,0.29411766,0.1767763529763817,0.18034852,0.0922049762778815,0.0554,0.08115,0.1301333333333333,0.1515,0.1621,0.177,0.1874,0.1946,0.21175,0.28935,0.2322
62.42047500610352,3.000019073486328,23.096022822944445,74.64719287506936,1.2300000190734863,4.190000057220459,7.670000076293945,13.359999656677246,0.64358455,0.3744096953830703,0.3060321,0.1752884493470268,0.0548,0.0802,0.1253999999999999,0.1506,0.1897,0.2135666666666666,0.236,0.25045,0.23705,0.287,0.1927
1.1160930395126345,3.0066730976104736,22.9341014929819,75.8154519020668,-0.2199999988079071,0.7400000095367432,1.5700000524520874,2.539999961853028,0.3135308,0.1478477556980509,0.7201642,0.4572948595547962,0.0328,0.05835,0.04715,0.0907,0.23285,0.2794,0.2898333333333333,0.30025,0.3141,0.1327333333333333,0.0718
83.458138,3.0170679092407227,23.96446912386699,73.27591459386092,3.0199999809265137,8.5600004196167,12.5600004196167,15.369999885559082,0.76719576,0.4765863655697769,0.49880368,0.2798027747167358,0.04,0.0618,0.0796,0.1161,0.1638333333333333,0.188225,0.2380399999999999,0.22232,0.223,0.2308,0.1478
1.4378809928894043,3.0047860145568848,22.35244234651451,72.87459224068051,-0.1400000005960464,0.8199999928474426,1.6799999475479126,2.759999990463257,0.3547193,0.2082277105815891,0.76949567,0.6638068861883086,0.046325,0.078525,0.0569,0.1255111111111111,0.36395,0.41575,0.4368,0.4321,0.4366,0.1826,0.1009
1.4534660577774048,3.004700899124145,22.22218663031718,73.44704365548569,-0.1800000071525573,0.7400000095367432,1.5700000524520874,2.7699999809265137,0.56858283,0.3710926617261938,0.3612675,0.2269138401815969,0.0629,0.09,0.12195,0.155625,0.206225,0.2317666666666666,0.2599,0.2607625,0.24985,0.29245,0.2034
10.394698143005373,17.14115333557129,21.49095798904389,73.66847837302114,-0.1099999994039535,0.7799999713897705,1.5700000524520874,2.4600000381469727,0.53827274,0.3258245431585203,0.31413883,0.161270455745205,0.0495,0.06565,0.10005,0.132275,0.161975,0.1797,0.1917,0.20295,0.19875,0.24355,0.18645
59.898216247558594,17.125988006591797,20.69415233202988,73.81086134555409,3.930000066757202,10.220000267028809,14.079999923706056,17.940001,0.8283008,0.6910231571178151,0.71684563,0.5299909255898365,0.0424333333333333,0.0686625,0.057675,0.11595,0.2673166666666666,0.31545,0.3497,0.3465,0.3288666666666667,0.2067166666666667,0.11045
12.833168983459473,2.984265089035034,20.71661021413286,73.00237758984652,0.9700000286102296,2.990000009536743,4.599999904632568,6.46999979019165,0.76137185,0.4891427246107905,0.43308315,0.2141452505350016,0.0431,0.059585,0.0727,0.1034,0.15164,0.1716,0.183775,0.2011,0.2148575,0.21015,0.13915
84.01781463623047,3.017561912536621,23.864082390866635,74.09989428821955,0.5199999809265137,2.650000095367432,10.550000190734863,15.420000076293944,0.49806052,0.2632388215757426,0.34331083,0.1790030642736148,0.05469,0.0757,0.08995,0.1295,0.17156,0.19014,0.184,0.21115,0.2295,0.22005,0.1623
1.1160930395126345,3.0066730976104736,21.877682718857344,75.83633773242258,-0.1099999994039535,0.7799999713897705,1.5299999713897705,2.539999961853028,0.4941349,0.2639152651878537,0.51784825,0.2979215221793451,0.0474,0.0688166666666666,0.0726,0.1086,0.2011,0.233,0.22855,0.24815,0.2526,0.1761,0.1096
2.8369579315185547,2.9989230632781982,23.710919634924256,73.87262052133731,-0.3700000047683716,0.8600000143051147,1.9800000190734863,3.509999990463257,0.5300704,0.2810818058189201,0.3240988,0.1712703284298162,0.0518,0.0734,0.10125,0.15155,0.1887,0.21125,0.19835,0.2384,0.2501,0.3011,0.22515
1.5648930072784424,3.004117965698242,22.74567986213783,74.74016850697573,-0.2899999916553497,0.7799999713897705,1.7200000286102295,2.8399999141693115,0.4967666,0.3072280395578824,0.22332361,0.1210875750869427,0.057,0.0816,0.1332,0.15535,0.1655,0.1799,0.2098,0.202325,0.2121,0.2565,0.2059
12.833168983459473,2.984265089035034,23.44322168025664,72.97408065839676,-0.0700000002980232,1.0800000429153442,2.3499999046325684,6.46999979019165,0.54879326,0.3499615243066011,0.5965625,0.3867124916016332,0.04405,0.074,0.0730916666666666,0.1332666666666666,0.23686,0.27044,0.2892527777777778,0.29449,0.2978,0.2253357142857142,0.1609714285714285
1.9596760272979736,3.0022549629211426,23.44075131322531,74.83651282119756,-0.1099999994039535,0.9700000286102296,1.940000057220459,3.069999933242798,0.4022596,0.260470338900663,0.19187032,0.1204855888296337,0.0803833333333333,0.1134,0.167,0.2002,0.21765,0.2351333333333333,0.2463,0.261825,0.2668083333333333,0.33835,0.26102
4.397345066070557,2.994615077972412,21.928212953589064,72.9585847197457,-0.0299999993294477,1.4199999570846558,2.690000057220459,4.150000095367432,0.6383583,0.4073177694207594,0.40451366,0.2329770899527204,0.055375,0.079375,0.094,0.122525,0.17305,0.19045,0.2217083333333333,0.21508,0.2282,0.20555,0.14695
41.190555572509766,2.9869189262390137,20.54907441364457,72.96644497848175,5.389999866485596,7.860000133514404,9.470000267028809,10.970000267028809,0.48043817,0.2513869270609429,0.29719338,0.146445892694756,0.053,0.0736,0.0914,0.11755,0.1452,0.1578999999999999,0.1687,0.1726333333333333,0.17985,0.17695,0.1369
36.52106475830078,2.984882116317749,22.51301620355088,74.32087984811295,0.4099999964237213,4.0,7.300000190734863,10.369999885559082,0.7784594,0.4694372507913019,0.4569032,0.244873770589864,0.044225,0.0640166666666666,0.0786666666666666,0.117075,0.1688666666666666,0.1947833333333333,0.21103,0.22592,0.2439333333333333,0.25795,0.16365
56.327621,2.9957380294799805,21.95067083569205,74.07743640611656,0.1800000071525573,3.140000104904175,7.400000095367432,12.720000267028809,0.47865403,0.2975936841606894,0.23042506,0.1285472908106447,0.0609333333333333,0.0871899999999999,0.13416,0.1588,0.17925,0.1977777777777777,0.2145,0.2290666666666666,0.241475,0.2977333333333333,0.2171888888888889
3.6733689308166495,2.9964210987091064,23.163171890432377,72.92602079069637,-0.0700000002980232,1.0,2.049999952316284,3.869999885559082,0.42958316,0.2760889778985766,0.6473981,0.4367472543020356,0.04055,0.069575,0.06725,0.1302666666666666,0.2589666666666667,0.297875,0.3142,0.3243416666666666,0.3328833333333333,0.226725,0.1574666666666666
1.2719420194625854,3.0057199001312256,23.98221085072835,75.1720335798162,-0.2199999988079071,0.7799999713897705,1.6399999856948853,2.650000095367432,0.3932797,0.1690329929620438,0.64811033,0.4519713644620152,0.0443,0.0735,0.0689,0.13245,0.2643,0.3086,0.3227,0.329,0.3531,0.15085,0.0855333333333333
23.418341,17.130538940429688,20.90772679082929,73.82927680887855,0.5199999809265137,3.809999942779541,6.579999923706055,9.3100004196167,0.76710045,0.4647448855825988,0.37235874,0.196701160491831,0.0504,0.06884,0.090225,0.1245,0.15885,0.17968,0.19728,0.2104,0.2097,0.2915375,0.1926833333333333
79.589447,3.013710021972656,22.61564872476153,73.99299476940932,1.7899999618530271,6.440000057220459,11.56999969482422,15.020000457763672,0.40996668,0.2570170765577073,0.29948846,0.1783702375204065,0.0667333333333333,0.090175,0.1209666666666666,0.13865,0.1978,0.2255791666666666,0.2244,0.2559166666666667,0.2802666666666666,0.3019,0.2312
