agbd,agbd_se,lat,lon,ndvi_postmonsoon,evi_postmonsoon,ndvi_dryseason,evi_dryseason,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12
7.398453235626221,2.989290952682495,21.549573061332687,72.23207223371404,0.31927618,0.1870951759474091,0.1851164,0.10269191005886891,0.07215,0.09312500000000001,0.12724,0.14083333333333334,0.16590000000000002,0.18307500000000002,0.18505,0.19793333333333338,0.2204,0.2119,0.172275
1.22843599319458,3.0059781074523926,21.549797640153717,72.23252139135609,0.50267327,0.3241513633834169,0.3204937,0.20520703070723914,0.07406666666666667,0.09975,0.12525,0.14803333333333332,0.1949,0.21814,0.2434,0.23290000000000002,0.21280416666666668,0.2094666666666667,0.16574
17.78803253173828,2.982301950454712,21.550471376616805,72.24150454419728,0.7264537,0.4460760894163796,0.6156821,0.3658365745280657,0.039102500000000005,0.0601,0.060450000000000004,0.11080000000000001,0.20456666666666667,0.23600000000000004,0.2541333333333333,0.26056666666666667,0.27080000000000004,0.198175,0.11973333333333332
27.00260353088379,2.9821689128875732,21.55069595543784,72.23319512781919,0.7482392,0.5515594321099532,0.54509926,0.3304336289894625,0.048600000000000004,0.07067500000000002,0.07275000000000001,0.12630000000000002,0.2089,0.2402166666666667,0.24710000000000001,0.2605,0.256625,0.21289000000000002,0.137625
50.8851203918457,2.9922358989715576,21.550920534258868,72.24285201712347,0.29661018,0.19320888760883004,0.2444636,0.1622904868142555,0.08810000000000001,0.116,0.14613333333333334,0.15371666666666667,0.22495,0.2514,0.24070000000000003,0.27349999999999997,0.29383333333333334,0.27191333333333334,0.2114625
15.511341094970703,2.982983112335205,21.551145113079897,72.2334197066402,0.4234399,0.2558207967043072,0.32953024,0.17655365931348638,0.056125,0.08022499999999999,0.09755,0.12205000000000002,0.17715000000000003,0.1939,0.19344000000000003,0.21307500000000001,0.22725,0.20542500000000002,0.14055
11.848655700683594,2.984895944595337,21.551369691900927,72.23386886428227,0.49990463,0.32998854293879915,0.38664654,0.23539408414477314,0.0592,0.0872,0.1084,0.1381,0.1981,0.223,0.24506666666666668,0.23925714285714286,0.25195,0.2213,0.1547
9.515846252441406,2.9868319034576416,21.551818849542986,72.2340934431033,0.64137214,0.45365979191941475,0.33909014,0.19421106279289987,0.06105000000000001,0.08430000000000001,0.1046,0.14843,0.19338750000000005,0.21451000000000003,0.21193333333333333,0.23115999999999998,0.24076666666666668,0.215225,0.16035
11.848655700683594,2.984895944595337,21.552268007185045,72.23454260074536,0.7166441,0.5002007036433616,0.6292893,0.4075151418552759,0.04354285714285715,0.06563333333333334,0.06455,0.12350000000000001,0.218,0.25816666666666666,0.28370000000000006,0.2757200000000001,0.2651,0.19790000000000002,0.135
16.117258071899414,2.982769012451172,21.552268007185045,72.24195370183935,0.56387365,0.3874651942045401,0.5167229,0.3494674617399697,0.05546000000000001,0.08486666666666667,0.094825,0.13585,0.24022500000000002,0.27415,0.29760000000000003,0.29175833333333334,0.29196666666666665,0.23345,0.1696
1.22843599319458,3.0059781074523926,21.552492586006075,72.24127996537626,0.5091434,0.3175841988353245,0.39021647,0.24633526668561012,0.061033333333333335,0.09106666666666668,0.11515,0.1674857142857143,0.22269750000000002,0.24409750000000002,0.26252499999999995,0.26230000000000003,0.27790000000000004,0.27742500000000003,0.20648333333333335
1.22843599319458,3.0059781074523926,21.552492586006075,72.24150454419728,0.44691262,0.2694856347103634,0.44530073,0.29451881212928877,0.061425,0.09762500000000002,0.10736666666666667,0.1529125,0.24406666666666668,0.27135,0.27975,0.28664999999999996,0.27790000000000004,0.2655,0.202
